# x	y	z
-7.911698389922709740e-02	8.856541185385420623e-02	-2.781901083581518885e-01
4.280062539825726931e-01	6.547537599951129550e-02	-1.479689246182457063e-01
2.273154662301420936e-01	6.367422640785632693e-01	-4.031732298606842124e-01
1.211334205909049971e-01	7.829297070022248617e-01	-5.154638778455973291e-01
4.521289295816274811e-01	-1.300301035611409306e+00	-4.380217915453220312e-02
3.240750304631039858e-01	3.351355346619747100e-01	1.740369246580970364e+00
2.839582202808689226e-01	-1.202028658333081923e+00	-6.519405919166390562e-02
-8.357979230820098415e-01	-6.144344703533299867e-02	-3.054453117342436075e-01
1.435603065852804061e-01	1.032197755519009830e+00	-3.989603455150839140e-01
5.869080578832289868e-02	-4.622491931652056851e-01	3.491853503675915182e-01
2.970387503706233834e-01	1.436968542709309016e-01	1.567805750642523366e+00
5.375034629898345351e-01	-1.445391407633210612e+00	1.523311075883241883e-01
3.265881821602634738e-01	-1.901837701445261986e-01	2.335307899086395134e-01
2.486821846359529853e-02	7.158854330736328375e-01	-3.405060558262393844e-01
3.747073562814496883e-01	-1.859926907424890030e-01	2.370502984051126028e-01
3.402799119222791879e-01	-1.713115504355144925e-01	-6.869952910237089316e-01
3.379069751565821900e-01	3.527079534039100073e-02	-4.225905841759607928e-01
2.371999801658968010e-01	-3.190194727486185822e-01	1.261871741740691055e-01
-1.135833705360299040e-01	-1.374009135652176194e+00	-3.500018360830626230e-01
3.432332836656720038e-02	4.340549897564037196e-01	1.517795391603096178e+00
-7.106989958996130508e-01	-1.101953001818104072e+00	-2.122898407512923136e-01
3.607884515839357986e-01	-3.334666818059465188e-01	1.568354556995900928e-01
-1.235593293353495659e+00	2.379726703075832894e-01	-9.786673035002819987e-02
1.468292860239824027e-01	2.875305432169308895e-01	-4.152662010435063111e-01
8.474141625393692978e-01	5.241699874038321383e-01	5.429881907398159679e-02
6.685051718188779468e-02	-3.928060537271857999e-01	6.160674470067020042e-02
1.295293901424272032e-01	8.291092842637414195e-01	-3.470256626717481141e-01
-1.133757760440354950e-01	-1.353472239402866650e+00	-3.688391826809990226e-01
4.984565604708692255e-01	-1.224316000619131151e+00	-3.485061883983019831e-02
3.911774448020888251e-01	2.549358605202530770e-01	1.720925104457769805e+00
1.683636795218423909e-01	-1.573904629443136027e+00	1.336697406069849992e-01
-1.593013999550499937e-01	6.553836365260068408e-01	1.412111599220971403e+00
1.986893307242480061e-02	2.929259438817655159e-01	1.608981141737790610e+00
1.175832382244133001e-01	3.383446854127304948e-01	-3.411783871387893963e-01
2.755728184651778934e-01	9.689966382303120129e-01	-4.380265799856756237e-01
3.873345505872440864e-01	2.812124313853193169e-01	1.746909257913939362e+00
-6.645390657957546132e-01	-6.332446151641352161e-01	1.572692719413809392e+00
4.793503398294428064e-01	-1.258383350554101776e+00	-4.431683033038971153e-01
5.385804893254159814e-02	8.109546660702329768e-02	-2.998666261564312818e-01
-1.177095540828111964e-01	4.458603908053618836e-01	1.666281685264730195e+00
1.048098490010990064e-01	8.028119253124474941e-01	-2.623894191473670201e-01
3.403932884788660185e-02	1.042509997567297786e+00	-1.822583853821209965e-01
-5.709950777939526434e-01	-4.380165351837682075e-01	1.279719090633288925e-01
-5.551753528258652759e-01	4.728171104347310139e-01	-3.756271317750575767e-01
1.894967661027278927e-01	-7.106062473883399677e-02	-6.920891458523237283e-01
3.777389544209848737e-01	-1.886656389164393932e-01	2.596822346137138138e-01
1.480494898607775112e-01	-4.047315713196318887e-01	4.776752351573830269e-01
2.389580003561311006e-01	-3.474321746416352275e-01	4.123793813847124179e-01
-3.739677262660560247e-02	7.284237055049760379e-01	-2.815808068853039026e-01
5.295961376373038432e-01	6.702088578191210955e-01	-2.792755586264735190e-01
-8.200604959203390276e-01	-1.584935851092071080e-01	-1.897945880386436024e-01
-6.782541312131589173e-01	-1.040088256306649583e+00	-5.015691995572419959e-01
1.116164300813649035e-01	2.958906743109905868e-01	1.661064843636379296e+00
1.075485491945577937e-01	3.031599278644608875e-01	1.681209899362490212e+00
2.601937410306959242e-01	-3.566808410392615092e-01	3.491472886067388259e-01
-7.305814035538037432e-01	-6.966717331916325584e-01	1.446521604746865419e+00
1.731684042274264090e-01	6.743973453827146747e-01	-9.099937402525480612e-02
-5.584454474381929101e-01	-1.277918768959639628e+00	-3.819115839900845133e-01
-5.610225241146520048e-02	6.721557356748970591e-01	-4.084313817137085190e-01
4.059385851595755934e-01	8.237048332681866647e-01	-1.673877707121010916e-01
5.925302322397675292e-01	-4.856940015539275013e-01	-5.014412463653611374e-01
-3.639571504912281208e-01	-1.222436948846662430e+00	-4.571940693343756190e-01
5.250153777828420187e-02	-3.426912926818063143e-01	2.051042475192560097e-02
5.282530581623450239e-01	-1.924986952335276946e-01	-7.590633509637828569e-01
7.711259963638114057e-01	7.067786138395870665e-01	1.345239611424071946e-01
-2.030848432125534897e-01	6.598780916345383663e-01	-3.537536920767463955e-01
1.997091116907477870e-01	8.582481379210897821e-01	-3.064893348411302232e-01
3.619822661644699936e-03	7.059441218742856794e-01	-2.509901623069871190e-01
1.973074351159775919e-01	8.687031607227542196e-01	-4.013299923621880261e-01
2.624391762008437268e-01	-1.191537919418022895e+00	-7.745452055770360444e-02
5.995403797268507029e-01	-1.496241208743916529e+00	1.594906951025281128e-01
1.200050012014830005e-02	1.097501281985925337e+00	-1.210818715849002053e-01
-5.761256814472792698e-01	-1.272925638996274422e+00	-7.882048222174120600e-02
-8.374577410464186800e-01	-1.414256338394928036e-01	-3.233652927814930078e-01
3.635089154955283841e-01	-1.667361828509049126e-01	3.804261125012716738e-01
2.482987314352569919e-01	1.939026030306080159e-02	-3.150434842607052199e-01
4.362619026903671871e-01	-1.115041404447812967e-01	-2.264745600104970114e-01
7.737678656619249862e-02	1.714545750232432109e-01	-3.102524348447868729e-01
5.441126109425239443e-01	7.598017929563682937e-01	-2.367808955681419969e-01
2.382426893890909891e-01	8.019689951952313489e-01	-3.651694034168362912e-01
6.191703354675138771e-01	-1.061504427971795006e-01	-7.163955256235324809e-01
-9.246776831198309787e-02	2.274299297975752865e-01	1.731860078139409120e+00
-6.759091530826863981e-01	-1.149047444847665078e+00	-2.049594254392526904e-01
-1.625323185378887980e-01	5.542006183700569633e-01	1.510191422490693158e+00
7.636164305568523547e-01	6.132738985967997047e-01	-3.749260213023970084e-02
5.873072908304350914e-01	7.654375451738794078e-01	-3.277831206514614792e-01
3.602595164043770892e-01	-1.155398595931288686e+00	-3.773385310245919166e-01
4.365383513143313854e-01	1.368519852970380077e-02	-2.700494160164668145e-01
-6.025214311421565050e-01	-1.066604552734375932e+00	-1.714091634239497119e-01
-1.995440513756575052e-01	6.502588173992336351e-01	1.445326869228118261e+00
-9.347145969099000112e-03	2.113670467854766033e-01	-6.105264144207840360e-01
3.128388833988857143e-01	-1.234923735902297315e+00	-2.300289121548297067e-01
3.363514748202061089e-01	-1.341910792931454988e-01	3.303603149720145127e-01
2.249397857756678942e-01	7.347141405076801357e-01	-9.029322141110740496e-02
2.658785931192202967e-01	-3.634805623546208952e-01	3.465718068911504135e-01
9.927256892727609472e-02	9.788484895375867412e-01	-3.973581424116506833e-01
-3.540082397104569734e-01	-1.159838691352385043e+00	-4.274109808680758849e-01
1.987868840112776980e-01	3.210963963926733999e-01	-2.824606877432330188e-01
7.636627575318986061e-01	8.233406982529619667e-01	1.069660160330307974e-01
1.105790631968989052e-01	7.338468139160595483e-01	-5.013773789499631484e-01
-1.184223208948214756e+00	-9.832389787721189378e-02	-6.389530879158329679e-02
5.657504612847070319e-02	5.037254806968212151e-01	-2.833065730929437143e-01
2.044453546635169872e-01	7.403107493178613385e-01	-1.132945511759541057e-01
-6.073991779945989711e-01	-1.426484732513419118e+00	-9.623752277551220202e-02
-1.015979858330735786e+00	-3.936262609006218050e-01	-4.978877508054856960e-01
-2.096123672557765882e-01	1.689791677969235961e-01	1.731520642393076681e+00
-1.336808059820553118e-01	4.375976879647482942e-01	1.651955830700953864e+00
-2.611371383371294819e-01	7.676463805029519749e-01	1.365853140841849722e+00
-7.316744449386655136e-01	2.389197263865189963e-02	1.126900211425654053e-01
-7.567657049418879955e-01	-2.405040865587640062e-02	2.656587652573845215e-01
-1.928048366984946027e-01	6.331405718046868580e-01	1.467054656256511880e+00
-2.520134267308767884e-01	-1.205919469155912749e+00	-6.764457950288348398e-01
1.535166711164956121e-01	-1.094892135717026038e-01	1.768350293259919950e-02
3.737587498176406231e-01	5.985229182591900177e-02	-3.922121074830817733e-01
-1.043495122662815022e-01	9.861475699341748502e-01	-1.425000820857360018e-01
-3.743370356710230135e-02	-2.108148846200408877e-01	-6.749572159686125783e-01
-1.084638577383512936e-01	-3.116349229312174174e-01	-7.485333325926063486e-01
4.970948231586437838e-01	-4.252837961938429889e-02	-2.074351044069303041e-01
1.079046366307646054e-01	-4.012595847839411922e-01	3.369159497374583090e-01
-3.380053496903872023e-01	-1.210510000050359691e+00	-3.782996536128153120e-01
2.800561977159429228e-01	9.801283611073922097e-01	-4.390947359082102985e-01
-6.086535705399519908e-02	5.527638416176008374e-01	7.671151761645610134e-02
-8.985085674854470517e-02	9.597592512208749649e-02	-2.551659283853269233e-01
-3.490190180322966240e-01	-1.145440019350060679e+00	-6.889962490589152111e-01
1.626877378187462919e-01	4.236955821190309113e-01	-2.999999970319510156e-01
2.026225490456290065e-02	3.155548224752993125e-01	1.484462257062107993e+00
-5.289236888748473087e-01	5.558764154710393868e-01	-3.132584908153832060e-01
-6.256577292729667006e-01	-3.846235276575111217e-01	2.144648485906505975e-01
5.484363109009270099e-02	1.019281200170118806e+00	-1.896312235801481949e-01
2.046977600641589068e-01	8.091982524312519853e-01	-3.235717022944892274e-01
3.728818803251272018e-01	-1.879997837020598028e-01	2.019841965418822938e-01
9.396390651728279975e-02	7.963119182082305514e-01	-2.555372654927974829e-01
2.593460127169530116e-01	2.488647048625252101e-01	1.777098449758371501e+00
4.625431451478307920e-01	-1.235448449852185604e+00	-4.674657916775643018e-01
2.728659814190390054e-02	-3.469354345172139253e-01	1.403282235588799998e-02
3.764304284039111104e-01	-1.152254037878933213e+00	-3.700637468182090273e-01
5.985450476843854339e-01	-5.552017728000697705e-01	-7.909075358929181787e-01
-2.441307957995114131e-01	-1.193952466228509035e+00	-6.138219941936298163e-01
-7.325705927177896815e-01	-9.981177962551779359e-02	3.481280378121220931e-01
-4.792702149583100146e-02	7.119613262920382324e-01	-3.965819861419969117e-01
1.905565630370270047e-01	1.046360131989646725e+00	-3.604877864941650745e-01
-6.095214926729144445e-01	-1.301008289588051037e+00	-9.223180281082819787e-02
4.910710063912205880e-01	3.907972306144827934e-01	1.539078761127957495e+00
5.758953488544746868e-01	-5.144294950228107677e-01	-5.379440875431068525e-01
3.880608687205764906e-01	-3.016143735980689744e-01	2.206131489517679928e-02
-5.122239296471949727e-02	5.435299059151513790e-01	2.364005375221950034e-01
2.688278032821956876e-01	-1.312308717395706870e+00	-3.804875269693520218e-02
-9.784070391509529507e-01	-7.599783580661209625e-02	-2.671290283593589776e-01
1.787909457739169927e-01	2.958284065212560265e-01	-3.855262185825206744e-01
-2.162845076904172936e-01	-1.228875784490682133e+00	-6.277485272359794033e-01
3.661577439690751890e-01	-3.876174694910842211e-01	4.354807438177089873e-02
1.557853856459595066e-01	-8.449987549249760033e-02	-6.878375647859696906e-01
7.079731648921541165e-01	-5.188955764109572932e-01	-5.274927645370911522e-01
3.841584039865931777e-01	-1.566135778092047071e-01	-7.106078949288729962e-01
1.415323879483220033e-02	-3.409194187664563169e-01	4.954926206225461760e-01
-1.285435852284818881e-01	8.079387887730020701e-01	-3.023004753379119891e-01
3.654374998236230299e-02	-2.683307799114317271e-01	2.407141720599229873e-01
3.025168752680605921e-01	9.586178247093555260e-01	-3.854162455210615734e-01
-1.401778287820915903e-01	-3.123367846933550740e-01	-6.797731822868505747e-01
5.774318834119460120e-02	6.329514950822200114e-03	-6.850659939309715618e-01
1.397162409160367935e-01	4.264020698021320221e-01	-2.434120098700280066e-01
-8.979054704351986382e-01	-4.205323888902693930e-01	-2.356764922152596864e-01
-1.947790143185269829e-02	5.932518836783400307e-01	2.073873818403975944e-01
6.242780685076743108e-01	-4.883847793657478120e-01	-5.054635205872529680e-01
3.542407579974534149e-01	8.512673330830986540e-01	-2.545728539282828828e-01
-8.306066113973289977e-02	1.935431099222691964e-01	-2.939310082431343951e-01
-4.459944741800780238e-02	6.912920472495373003e-01	-3.637333109459643943e-01
-4.025782351977119089e-01	-1.247577926116853808e+00	-4.341891966914990797e-01
1.665361288632569853e-02	1.093145110133337150e+00	-1.281797031763347028e-01
5.929701745452770068e-01	-3.457150993855966914e-01	-6.058817566846240732e-01
-2.193472851664448886e-01	-1.210284540402890352e+00	-6.288373028234850448e-01
5.809163254484600060e-03	6.685245788337120798e-01	-3.942189158344919786e-01
1.353993214788720978e-01	-1.248237934397992965e-01	1.576746445602303093e-01
7.783540217320182864e-01	6.779192656692597518e-01	1.420254816579895885e-01
-5.124856753413190025e-02	9.944498273638274766e-01	-1.830897186690814971e-01
-3.457184120609463895e-01	5.436810472270183769e-01	-2.423636350726262878e-01
5.094015890368518429e-01	7.759927852034210760e-01	8.687803389589579539e-02
-1.726683072291010923e-01	-1.417134520462685954e+00	-2.155994212679774868e-01
-1.046595258729157013e-01	2.859626363376010019e-02	-6.328978949284074229e-01
1.998779515094019910e-01	8.649555953090190541e-02	-3.001676748000928208e-01
3.910794100901481829e-01	-1.242271777766822405e+00	4.676248253607880045e-02
-2.077074944445715943e-01	-1.380993507472617621e+00	-2.418726496819605110e-01
5.375604041658020860e-01	7.974707243214480545e-01	9.550432246040610473e-02
1.061252937282042980e-01	2.635786843357317832e-01	1.627981443523851102e+00
-7.576307899722641848e-01	2.268674954764480015e-02	1.275801423414341940e-01
-1.912549530800002062e-01	7.882112985516194215e-01	1.507794819161391464e+00
3.219286738189400809e-01	-3.192113919710258263e-01	1.114072876952629937e-01
-6.016348798516893970e-01	-3.649421917646504809e-01	1.888477106412730089e-01
5.755428722480646631e-01	-6.529663557095436444e-01	-5.195637468340086329e-01
-7.701057318528262696e-01	-8.446034121853640553e-02	3.396374373631326771e-01
5.909030861226725051e-01	-5.450256542165360374e-01	-6.183425587640295484e-01
-5.389924507683652166e-01	-4.164722572191538186e-01	2.780908851226642775e-01
-3.627069214850396905e-01	6.946227894950288695e-01	1.514399689923873416e+00
2.476899964035667034e-01	-3.445921182218559253e-01	4.341477315247789237e-01
-2.419904983457497882e-01	-1.087457141851552178e+00	-6.806985886792547014e-01
3.276208964135015056e-01	2.378972783447844963e-01	1.562089901677067294e+00
3.986150709988632856e-01	1.017157363794419789e+00	-3.089054033889869766e-01
1.502587488274159944e-01	-1.090792804537542987e-01	1.442725978714549939e-02
-9.856413664245579354e-02	2.082460307796152044e-01	-3.338528567931285940e-01
1.629744079902805953e-01	-1.395037072902186037e-01	2.948629550442296021e-01
7.178994534268839933e-02	8.841821764796829741e-02	-5.928459392972217357e-01
5.252495592233599742e-02	-1.558247498554464983e+00	1.241042104225995035e-01
7.344809931920440738e-01	-4.990226997037117140e-01	-5.713521245164142615e-01
1.188694487819205031e-01	8.027589141843922693e-01	-2.651499973683213995e-01
2.941286614425442925e-01	-1.326757484028741885e-01	-7.126384981460945900e-01
2.648048303585385788e-01	8.065321424582124754e-01	-4.237946731900467112e-01
-1.094637433723735009e+00	-1.522667843667179985e-02	-3.132611632800250123e-02
1.405495937244723992e-01	8.605766791603006727e-01	-7.401369256769439742e-02
-4.139176496148679746e-02	7.084768821585817333e-01	-4.071976212776575177e-01
6.759518888870094111e-01	-2.021151857053631040e-01	-1.065384613751897969e-01
2.817550375920752082e-01	8.079884931698558814e-01	-4.186829824616661866e-01
1.986964530992894051e-01	6.011244590488753481e-01	-4.418274686327853806e-01
4.727788546849828744e-01	-6.507857400308805218e-01	-9.253918900518206536e-01
-8.369781350700815636e-01	-1.341956902341897018e-01	-3.174159703750205064e-01
-7.724248255722460099e-02	3.591996562161990925e-01	-5.031638476244086888e-01
1.592156110051907991e-01	-9.223040384122389856e-02	2.746040349050659843e-02
-3.578126763142779887e-01	-1.188678541799638166e+00	-3.695700140791570165e-01
6.567707037007990134e-02	-3.678556403580344747e-01	2.802741741286480029e-02
3.496438429266510162e-01	8.859101897799857017e-01	-2.693338168074774219e-01
-7.573007908855424741e-01	-7.684442106255880145e-02	4.939691995484019743e-02
-1.034593959608316682e+00	-4.027514161171570906e-01	-4.637386936121585812e-01
-9.108782831294069682e-02	-1.134722706308986862e+00	-4.178215720951650169e-01
-9.938379607544945982e-01	-4.955701198650994121e-01	-3.630547409728414054e-01
-2.049291735446693019e-01	6.836376188465392856e-01	1.390241156114671250e+00
-7.311007306295732588e-01	-7.515336239639999749e-02	4.060783242319609965e-02
-9.216183892982510173e-02	-4.962194830442360344e-02	-6.570610138527125388e-01
-1.386885941695492064e-01	4.525660247497242938e-01	1.660902811452582561e+00
-1.011727082722937876e+00	-4.637754464137142096e-01	-3.110578000850385272e-01
-1.846036024178440982e-01	-1.414313285092545502e+00	-2.252586976425375032e-01
-6.055563368528322776e-01	-1.033646933686710012e+00	-2.042914320016983032e-01
-3.562719977498615131e-01	-1.158697160098359102e+00	-3.945471797712877260e-01
-4.002712703739200011e-03	-3.367053592766243164e-01	4.323548756677565996e-01
-4.218715307388769958e-02	2.306223582116317117e-01	1.758589370414715303e+00
-6.104897583258663829e-01	-1.068343385677899438e+00	-1.520938265694765090e-01
6.098087553638487091e-01	-8.347465964515489445e-02	-7.472705619232339336e-01
-8.270925409840704789e-01	6.561193955229199792e-02	1.102387627028443007e-01
-9.020350159717349658e-02	6.499203563830781016e-01	-2.877879449354968089e-01
3.309938842222733824e-01	-9.408144744601800585e-03	-4.701935816904899146e-01
-2.190301424574362110e-01	7.015344320871399475e-01	-3.448498889500239972e-01
-7.295187269382550355e-01	-8.840605461806740062e-02	5.541614266831419722e-02
4.459721141651480925e-01	-1.342186235577425668e+00	-4.141036686662503130e-01
2.727032754957107175e-01	1.813729733913168884e-01	1.557925058978692601e+00
7.602190985642851562e-01	6.920621543313522084e-01	1.306961357321083095e-01
-1.026903424826870054e-02	4.858418484485512723e-01	5.646789584081979979e-02
-7.202081368344259715e-02	6.287216954511115619e-01	-3.792992917253801832e-01
-6.264077414099195051e-01	-1.003461394768176751e+00	-5.083781814459858994e-01
-1.055813488617009410e+00	-4.645049297439179936e-02	-2.979289006171539911e-02
8.806418956703909728e-02	1.541234153156899878e-01	-2.067404039408105021e-01
2.753794017566467134e-01	3.946631889662761128e-01	-3.203110784871802119e-01
-1.124966701048892626e+00	1.078491273600852979e-01	-1.349859080091299068e-01
-1.372533899784706135e-01	2.234169280371456068e-01	1.675354831480740714e+00
1.541642880419137884e-01	-2.846642432254988253e-01	2.053611074399041003e-01
-8.640099124779718753e-01	-1.472346422087620899e-01	-9.702482272680569564e-02
2.026501902368784136e-01	-1.410806244348127014e-01	2.999000915556124247e-01
5.604625292249400259e-02	7.683166122938199505e-02	-2.946280867785970869e-01
3.082971063596037786e-01	-3.053937778193933084e-01	3.556396989533430059e-02
